
Model Outputs
100
,,Hoang Trung Hieu lower pig:LAbsAnkleAngle,,,Hoang Trung Hieu lower pig:LAnkleAngles,,,Hoang Trung Hieu lower pig:LAnkleForce,,,Hoang Trung Hieu lower pig:LAnkleMoment,,,Hoang Trung Hieu lower pig:LAnklePower,,,Hoang Trung Hieu lower pig:LFE,,,,,,,,,Hoang Trung Hieu lower pig:LFO,,,,,,,,,Hoang Trung Hieu lower pig:LFootProgressAngles,,,Hoang Trung Hieu lower pig:LHipAngles,,,Hoang Trung Hieu lower pig:LHipForce,,,Hoang Trung Hieu lower pig:LHipMoment,,,Hoang Trung Hieu lower pig:LHipPower,,,Hoang Trung Hieu lower pig:LKneeAngles,,,Hoang Trung Hieu lower pig:LKneeForce,,,Hoang Trung Hieu lower pig:LKneeMoment,,,Hoang Trung Hieu lower pig:LKneePower,,,Hoang Trung Hieu lower pig:LPelvisAngles,,,Hoang Trung Hieu lower pig:LTI,,,,,,,,,Hoang Trung Hieu lower pig:LTO,,,,,,,,,Hoang Trung Hieu lower pig:PEL,,,,,,,,,Hoang Trung Hieu lower pig:RAbsAnkleAngle,,,Hoang Trung Hieu lower pig:RAnkleAngles,,,Hoang Trung Hieu lower pig:RAnkleForce,,,Hoang Trung Hieu lower pig:RAnkleMoment,,,Hoang Trung Hieu lower pig:RAnklePower,,,Hoang Trung Hieu lower pig:RFE,,,,,,,,,Hoang Trung Hieu lower pig:RFO,,,,,,,,,Hoang Trung Hieu lower pig:RFootProgressAngles,,,Hoang Trung Hieu lower pig:RHipAngles,,,Hoang Trung Hieu lower pig:RHipForce,,,Hoang Trung Hieu lower pig:RHipMoment,,,Hoang Trung Hieu lower pig:RHipPower,,,Hoang Trung Hieu lower pig:RKneeAngles,,,Hoang Trung Hieu lower pig:RKneeForce,,,Hoang Trung Hieu lower pig:RKneeMoment,,,Hoang Trung Hieu lower pig:RKneePower,,,Hoang Trung Hieu lower pig:RPelvisAngles,,,Hoang Trung Hieu lower pig:RTI,,,,,,,,,Hoang Trung Hieu lower pig:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
967,0,-6.97608,0,0,-7.00572,2.0418,-5.25829,-0.394871,-0.0302556,-0.0599754,-34.2276,2.44864e-14,3.41551,0,0,0.0600866,5.60764,17.2674,-20.1614,1119.33,577.815,417.819,420.142,420.142,420.142,41.565,-6.26613,4.93654,740.054,666.667,238.848,166.93,166.93,166.93,-5.36982,3.12186,-41.7399,1.4586,-12.4343,16.8529,0.932497,0.329003,2.37045,-705.783,138.754,35.2414,0,0,1.17599,57.598,20.3166,-39.6541,-0.254937,-0.0885399,1.38989,34.4075,-62.372,1.79377,0,0,-0.490397,17.9952,-3.95306,2.37288,24.4675,72.6916,30.99,743.807,580.102,321.175,363.765,363.765,363.765,41.565,-6.26611,4.93652,743.939,703.711,197.51,55.6432,55.6432,55.6432,-4.29226,17.9036,-1.73165,1233.02,453.327,822.211,126.456,126.456,126.456,14.2995,0,0,16.2323,5.92027,-27.9221,-0.223791,-0.0652554,-0.0255901,-16.182,-5.57503e-15,4.79995,0,0,0.101682,0.374334,-21.939,23.163,1381.14,423.945,444.439,412.174,412.174,412.174,-14.9312,-83.6791,-20.2375,1361.33,424.993,59.8473,160.467,160.467,160.467,-83.9768,4.66858,-22.4801,39.3009,9.2427,21.894,-0.310535,0.282412,2.70488,291.568,-96.6604,-32.2536,0,0,0.430551,35.6312,18.1858,-13.5906,-0.70979,0.0482442,0.730184,-102.563,39.92,5.15317,0,0,0.449257,17.9952,3.95306,-2.37288,9.09758,17.6764,6.2811,1261.44,477.393,81.709,361.692,361.692,361.692,-14.9312,-83.6791,-20.2375,1410.48,404.541,54.6612,53.4889,53.4889,53.4888
968,0,-5.74512,0,0,-5.76129,1.90279,-4.28574,-0.398942,-0.00200995,-0.0504808,-38.2274,0,10.4741,0,0,0.0619566,5.96533,15.6788,-20.9032,1131.1,576.969,404.917,421.699,421.699,421.699,40.2519,-4.59976,3.12318,746.062,665.979,245.759,166.93,166.93,166.93,-4.16451,1.73018,-40.3307,2.63529,-12.8602,17.7288,0.840286,0.393219,2.752,-685.273,156.354,36.8763,0,0,1.58394,62.7349,21.0028,-37.4447,-0.390333,0.00490904,1.38284,36.5812,-59.6941,8.86333,0,0,-0.521862,17.4939,-4.15341,2.41501,25.3372,75.8196,29.7911,751.154,581.237,329.892,363.304,363.304,363.304,40.2519,-4.59971,3.12319,749.142,701.991,203.453,55.6432,55.6432,55.6432,-4.48883,17.3961,-1.7611,1233.3,450.973,814.033,126.456,126.456,126.456,17.1032,0,0,19.7549,6.23393,-29.5291,-0.200892,-0.0352472,0.0396198,-14.6417,-1.10954e-14,1.85728,0,0,0.0763323,0.80243,-21.758,23.9792,1379.11,425.285,436.439,411.701,411.701,411.701,-14.7193,-83.5171,-21.1595,1338.62,426.367,59.3118,160.467,160.467,160.467,-83.6903,5.49487,-22.8971,38.505,9.95332,22.6024,-0.368122,0.239719,2.81465,276.006,-37.573,-35.5577,0,0,0.351941,38.384,19.4209,-12.1601,-0.661099,0.00360746,0.677658,-41.69,48.9259,2.69959,0,0,0.119287,17.4939,4.15341,-2.41501,9.73259,20.7784,7.83626,1239.18,479.354,81.7734,361.086,361.086,361.086,-14.7193,-83.5171,-21.1595,1387.6,405.555,53.8965,53.4889,53.4888,53.4888
969,0,-4.45438,0,0,-4.46284,1.79424,-3.52452,-0.383444,0.0119605,-0.0359049,-39.8109,0,14.2348,0,0,0.071365,6.38552,13.7969,-21.1497,1144.31,575.756,392.902,423.047,423.047,423.048,39.2938,-3.19128,1.50083,754.816,665.225,252.346,166.93,166.93,166.93,-3.16885,0.430764,-39.3151,4.18176,-13.2224,18.2108,0.73573,0.452177,3.0932,-653.18,166.806,38.4614,0,0,1.9552,67.9494,21.1375,-35.1872,-0.515028,0.0949648,1.31039,41.3246,-61.6346,12.7495,0,0,-0.579062,17.0828,-4.34449,2.42086,26.2143,78.6487,28.8294,761.054,581.783,337.692,363.261,363.26,363.26,39.2938,-3.19132,1.5008,757.196,700.48,209.362,55.6432,55.6432,55.6432,-4.67215,16.9803,-1.75413,1233.01,448.745,806.671,126.456,126.456,126.456,19.5695,0,0,22.9481,6.48666,-30.7874,-0.177698,-0.0142995,0.067453,-13.2732,-3.27943e-16,-0.247484,0,0,0.0561864,1.25323,-21.4037,24.7158,1375.36,426.507,428.866,411.179,411.179,411.179,-14.4865,-83.2996,-22.0401,1316.15,427.315,59.107,160.467,160.467,160.467,-83.3421,6.32207,-23.2716,37.628,10.6057,23.2321,-0.462985,0.251859,2.92539,302.057,-18.9244,-34.6685,0,0,0.394029,40.7477,20.4726,-10.9987,-0.67585,-0.0153508,0.605493,-10.3556,49.1656,1.01914,0,0,-0.018288,17.0828,4.34449,-2.42086,10.3112,23.6402,9.0875,1217.15,480.811,82.2733,360.848,360.848,360.848,-14.4864,-83.2996,-22.04,1364.96,406.182,53.41,53.4889,53.4888,53.4889
970,0,-3.12285,0,0,-3.12748,1.73584,-3.11443,-0.350325,0.00270244,-0.0183165,-38.9409,3.49806e-15,13.3372,0,0,0.0813423,6.83622,11.6207,-20.9084,1158.96,574.161,382.261,424.104,424.104,424.104,38.8204,-2.11999,0.0568909,766.279,664.552,258.549,166.93,166.93,166.93,-2.49362,-0.819349,-38.8108,6.11049,-13.4847,18.3266,0.627894,0.496959,3.37794,-613.708,166.941,43.0172,0,0,2.25753,73.0841,20.6958,-33.0517,-0.617563,0.167123,1.17796,48.6666,-71.0328,12.0169,0,0,-0.672941,16.7727,-4.50586,2.37416,27.0669,81.0904,28.106,773.259,581.677,344.389,363.63,363.63,363.63,38.8204,-2.11997,0.0568982,768.165,699.427,215.232,55.6432,55.6432,55.6432,-4.82013,16.6682,-1.69649,1232.14,446.706,800.314,126.456,126.456,126.456,21.6669,0,0,25.72,6.67515,-31.7047,-0.158562,-0.00256152,0.0657557,-12.2012,-6.47687e-15,-1.50633,0,0,0.0417921,1.70853,-20.8298,25.3559,1369.65,427.446,421.795,410.603,410.603,410.603,-14.2598,-83.0461,-22.831,1294.14,427.884,59.0819,160.467,160.467,160.467,-82.9622,7.09369,-23.5921,36.6419,11.1435,23.7756,-0.552166,0.310856,3.03863,346.722,-34.7747,-30.1831,0,0,0.544922,42.5875,21.3246,-10.1413,-0.730915,-0.00466217,0.529668,-3.2859,41.745,0.0982958,0,0,-0.0308451,16.7727,4.50586,-2.37416,10.8234,26.184,10.0301,1195.55,481.802,82.9972,360.774,360.774,360.774,-14.2598,-83.0461,-22.831,1342.79,406.477,53.0759,53.4889,53.4889,53.489
971,0,-1.80017,0,0,-1.80279,1.73145,-3.08363,-0.305229,-0.0296738,0.000917992,-36.1811,1.74903e-14,7.89866,0,0,0.0809473,7.27866,9.16239,-20.227,1174.97,572.193,373.452,424.82,424.82,424.82,38.8357,-1.44197,-1.20113,780.274,663.948,264.147,166.93,166.93,166.93,-2.21488,-2.02966,-38.8085,8.41632,-13.6117,18.1311,0.525793,0.525673,3.59452,-568.807,158.668,51.3651,0,0,2.47397,77.9722,19.728,-31.1965,-0.688051,0.214578,1.00004,58.8614,-87.4189,6.73688,0,0,-0.798387,16.5688,-4.61821,2.26368,27.8503,83.0634,27.6103,787.443,580.901,349.805,364.35,364.35,364.35,38.8357,-1.44194,-1.20116,781.95,698.82,220.819,55.6432,55.6433,55.6432,-4.91231,16.4665,-1.57896,1230.7,444.91,795.122,126.456,126.456,126.456,23.4042,0,0,28.0345,6.80243,-32.3138,-0.14575,0.00195984,0.0448108,-11.3549,-1.7217e-15,-2.09011,0,0,0.0314439,2.15481,-20.0003,25.8941,1361.8,427.992,415.321,409.975,409.975,409.975,-14.054,-82.7805,-23.5048,1272.63,428.146,59.1273,160.467,160.467,160.467,-82.5817,7.77424,-23.8526,35.522,11.5233,24.2354,-0.593057,0.400523,3.15012,385.845,-75.1188,-23.0472,0,0,0.758188,43.8184,21.9734,-9.59474,-0.801369,0.0344736,0.469122,-13.3401,28.6788,-0.248457,0,0,-0.000441991,16.5688,4.61821,-2.26368,11.2673,28.3703,10.6863,1174.39,482.394,83.7783,360.708,360.708,360.708,-14.054,-82.7805,-23.5048,1321.14,406.515,52.8111,53.4889,53.4889,53.4889
972,0,-0.543621,0,0,-0.544554,1.76816,-3.34145,-0.254442,-0.075815,0.020736,-32.295,-6.99611e-15,-0.444982,0,0,0.0666958,7.67296,6.44851,-19.1888,1192.2,569.887,366.883,425.18,425.18,425.18,39.2221,-1.19881,-2.24083,796.512,663.242,268.776,166.93,166.93,166.93,-2.37988,-3.17975,-39.1772,11.0745,-13.5715,17.6986,0.429288,0.538362,3.73507,-515.679,146.015,61.6357,0,0,2.57328,82.4634,18.3518,-29.7378,-0.721816,0.239254,0.793668,71.4573,-107.109,-1.45905,0,0,-0.919642,16.4721,-4.66461,2.08442,28.5153,84.4972,27.3266,803.234,579.488,353.779,365.307,365.307,365.307,39.2221,-1.19879,-2.24085,798.303,698.393,225.679,55.6432,55.6432,55.6432,-4.93121,16.3763,-1.39842,1228.76,443.398,791.214,126.456,126.456,126.456,24.8076,0,0,29.8911,6.87482,-32.6567,-0.140165,0.00207006,0.0145611,-10.592,-3.14279e-15,-2.24032,0,0,0.0232832,2.58612,-18.8952,26.3291,1351.73,428.111,409.562,409.304,409.304,409.304,-13.8762,-82.5182,-24.0468,1251.48,428.18,59.1822,160.467,160.467,160.467,-82.2207,8.34377,-24.0503,34.2521,11.7193,24.6163,-0.565628,0.500455,3.25686,403.637,-128.125,-14.6031,0,0,0.967828,44.4083,22.4187,-9.34603,-0.869297,0.0951252,0.439754,-33.7752,12.4976,-0.271819,0,0,0.0117125,16.4721,4.66461,-2.08442,11.6435,30.1925,11.0891,1153.56,482.668,84.5203,360.579,360.579,360.579,-13.8763,-82.5181,-24.0468,1299.88,406.381,52.5706,53.4889,53.4889,53.4888
973,0,0.598721,0,0,0.599965,1.82218,-3.72059,-0.203684,-0.121882,0.0395985,-28.0064,3.49806e-15,-9.24238,0,0,0.0464041,7.98431,3.52071,-17.9073,1210.42,567.294,362.879,425.208,425.208,425.208,39.7869,-1.42215,-3.01418,814.633,662.186,272.003,166.93,166.93,166.93,-3.01034,-4.22892,-39.7124,14.0404,-13.339,17.1158,0.342448,0.539322,3.79723,-452.025,133.471,70.576,0,0,2.51807,86.4393,16.7337,-28.7304,-0.72039,0.247898,0.579236,84.8188,-125.075,-10.1089,0,0,-0.982307,16.4792,-4.63174,1.83799,29.0137,85.3365,27.2369,820.256,577.501,356.16,366.358,366.358,366.358,39.7869,-1.42214,-3.0142,816.881,697.738,229.258,55.6432,55.6433,55.6432,-4.86338,16.3945,-1.15826,1226.36,442.196,788.674,126.456,126.456,126.456,25.9005,0,0,31.2997,6.89992,-32.7749,-0.141299,0.00097552,-0.0158354,-9.74579,-1.03575e-14,-2.23064,0,0,0.0160681,3.00419,-17.5128,26.6622,1339.5,427.842,404.671,408.614,408.614,408.614,-13.7325,-82.2541,-24.4432,1230.53,428.065,59.2309,160.467,160.467,160.467,-81.877,8.78829,-24.182,32.8273,11.7243,24.9217,-0.461418,0.587716,3.35238,390.141,-181.098,-6.09269,0,0,1.10048,44.3746,22.6573,-9.36926,-0.919047,0.167138,0.452256,-57.869,-4.35918,-0.246981,0,0,-0.0231376,16.4792,4.63174,-1.83799,11.9504,31.6694,11.2738,1132.86,482.7,85.211,360.402,360.402,360.402,-13.7325,-82.2541,-24.4433,1278.84,406.154,52.3362,53.4889,53.4889,53.4888
974,0,1.59264,0,0,1.59662,1.86829,-4.04397,-0.15804,-0.155579,0.0545003,-23.9314,6.99611e-15,-16.2051,0,0,0.031195,8.1888,0.434535,-16.515,1229.34,564.475,361.657,424.957,424.957,424.957,40.328,-2.1312,-3.47363,834.263,660.542,273.413,166.93,166.93,166.93,-4.10193,-5.12675,-40.2045,17.2512,-12.8989,16.4727,0.266089,0.530636,3.78243,-375.967,122.767,75.669,0,0,2.27405,89.8167,15.0616,-28.1634,-0.692427,0.247638,0.375617,95.8832,-137.083,-16.9242,0,0,-0.941477,16.5837,-4.51015,1.53236,29.3015,85.5457,27.3207,838.158,575.023,356.819,367.35,367.35,367.35,40.3281,-2.13117,-3.47365,837.303,696.461,231.024,55.6432,55.6432,55.6433,-4.69988,16.5138,-0.868163,1223.62,441.312,787.545,126.456,126.456,126.456,26.6897,0,0,32.2612,6.88499,-32.7046,-0.148002,0.000819402,-0.0396758,-8.71603,3.27943e-16,-2.24479,0,0,0.00947802,3.41628,-15.869,26.8942,1325.26,427.285,400.82,407.936,407.936,407.936,-13.6334,-81.9553,-24.6716,1209.58,427.872,59.2929,160.467,160.467,160.467,-81.5202,9.09169,-24.2416,31.2546,11.5475,25.1518,-0.29501,0.643067,3.43357,345.786,-222.833,1.28282,0,0,1.10895,43.7755,22.6831,-9.63272,-0.942648,0.237785,0.508935,-80.5463,-19.6293,-0.350094,0,0,-0.102056,16.5837,4.51015,-1.53236,12.1813,32.8373,11.2706,1112.1,482.553,85.9216,360.257,360.257,360.257,-13.6334,-81.9554,-24.6717,1257.82,405.91,52.1008,53.4889,53.4889,53.4889
975,0,2.41571,0,0,2.42216,1.88831,-4.1843,-0.122177,-0.170712,0.0626305,-20.5933,6.99611e-15,-19.9896,0,0,0.0257191,8.27773,-2.74365,-15.1508,1248.59,561.495,363.307,424.499,424.499,424.499,40.6893,-3.32804,-3.58722,855.073,658.159,272.704,166.93,166.93,166.93,-5.62648,-5.82399,-40.4959,20.6295,-12.2488,15.8548,0.207612,0.512651,3.69394,-290.529,113.265,76.3145,0,0,1.8539,92.5407,13.5194,-27.9695,-0.649249,0.242428,0.201094,101.671,-141.31,-20.5774,0,0,-0.790598,16.7761,-4.29421,1.18089,29.3397,85.1115,27.5527,856.654,572.128,355.66,368.15,368.15,368.15,40.6893,-3.3281,-3.58717,859.221,694.293,230.594,55.6432,55.6432,55.6432,-4.43603,16.7234,-0.543244,1220.64,440.742,787.834,126.456,126.456,126.456,27.1588,0,0,32.7565,6.83647,-32.4754,-0.158455,0.00308342,-0.0521787,-7.47308,-5.21976e-15,-2.40594,0,0,0.0038142,3.83131,-13.9942,27.0269,1309.29,426.566,398.192,407.301,407.301,407.301,-13.5952,-81.5601,-24.6992,1188.47,427.655,59.4099,160.467,160.467,160.467,-81.0908,9.23397,-24.2203,29.5509,11.209,25.3067,-0.0856162,0.650089,3.4943,274.782,-243.784,6.80823,0,0,0.975183,42.6975,22.4907,-10.1035,-0.93348,0.294815,0.605554,-97.4044,-31.5866,-0.684619,0,0,-0.2014,16.7761,4.29421,-1.18089,12.3254,33.7427,11.1015,1091.17,482.272,86.7946,360.251,360.251,360.251,-13.5952,-81.5601,-24.6992,1236.66,405.712,51.8553,53.4889,53.4889,53.4889
976,0,3.05431,0,0,3.06214,1.87532,-4.09325,-0.100048,-0.167977,0.062257,-18.398,-3.49806e-15,-20.4211,0,0,0.0265247,8.25903,-5.94131,-13.9452,1267.78,558.415,367.78,423.912,423.912,423.912,40.7868,-4.9969,-3.3457,876.822,654.98,269.744,166.93,166.93,166.93,-7.54118,-6.28309,-40.5089,24.0892,-11.4006,15.3352,0.167974,0.484722,3.53735,-200.287,102.806,73.7463,0,0,1.31087,94.5767,12.2656,-28.0461,-0.601507,0.233463,0.0674765,100.373,-138.406,-20.9147,0,0,-0.561843,17.0449,-3.98191,0.800379,29.0949,84.0441,27.9018,875.544,568.872,352.624,368.665,368.665,368.665,40.7868,-4.99693,-3.34569,882.374,691.124,227.804,55.6432,55.6432,55.6432,-4.07138,17.01,-0.201865,1217.54,440.47,789.515,126.456,126.456,126.456,27.2692,0,0,32.7457,6.75949,-32.1092,-0.170779,0.00775592,-0.0519454,-6.08827,-1.69437e-15,-2.70444,0,0,-0.000301685,4.25589,-11.9284,27.0638,1291.9,425.81,396.955,406.73,406.73,406.73,-13.6375,-80.9831,-24.4879,1167.12,427.452,59.6326,160.467,160.467,160.467,-80.5055,9.19434,-24.1081,27.7398,10.7339,25.3881,0.13846,0.601854,3.52996,186.629,-238.584,10.1565,0,0,0.721033,41.2398,22.0818,-10.7518,-0.891122,0.328214,0.73074,-106.013,-39.1327,-1.21478,0,0,-0.291366,17.0449,3.98191,-0.800379,12.3707,34.4343,10.7794,1070,481.88,88.0211,360.478,360.478,360.478,-13.6375,-80.9831,-24.488,1215.28,405.604,51.579,53.4889,53.4889,53.4889
977,0,3.50536,0,0,3.51309,1.83299,-3.79645,-0.0934392,-0.152398,0.0542825,-17.5031,-5.24708e-15,-18.1807,0,0,0.0273892,8.15558,-9.08442,-13.0079,1286.51,555.296,374.895,423.268,423.268,423.268,40.6048,-7.10997,-2.76198,899.385,651.023,264.57,166.93,166.93,166.93,-9.80301,-6.48644,-40.2396,27.542,-10.3797,14.9703,0.144746,0.448839,3.31973,-111.583,90.0439,69.6505,0,0,0.729527,95.9028,11.4224,-28.2807,-0.554615,0.22111,-0.0194594,92.4705,-130.45,-18.6274,0,0,-0.306072,17.3766,-3.57431,0.40926,28.5409,82.3746,28.3315,894.731,565.276,347.704,368.851,368.851,368.851,40.6048,-7.10996,-2.762,906.617,686.967,222.714,55.6432,55.6432,55.6432,-3.60888,17.3581,0.136045,1214.44,440.47,792.528,126.456,126.456,126.456,26.9662,0,0,32.1757,6.65743,-31.6192,-0.183174,0.0140988,-0.0396953,-4.70608,-8.58117e-15,-3.05166,0,0,-0.00239483,4.69109,-9.71526,27.0116,1273.48,425.107,397.244,406.229,406.229,406.229,-13.7774,-80.1268,-24.0039,1145.55,427.28,60.0089,160.467,160.467,160.467,-79.6671,8.95788,-23.8975,25.8474,10.146,25.402,0.357185,0.49869,3.53348,89.2098,-205.408,11.5272,0,0,0.382713,39.5,21.4694,-11.5536,-0.81531,0.332458,0.870434,-104.76,-41.8911,-1.82113,0,0,-0.345534,17.3766,3.57431,-0.40926,12.3076,34.9576,10.3084,1048.67,481.383,89.8124,360.99,360.99,360.99,-13.7774,-80.1268,-24.0039,1193.66,405.611,51.2373,53.4889,53.4889,53.4888
978,0,3.77819,0,0,3.78473,1.77145,-3.36456,-0.101238,-0.129663,0.0412363,-17.7521,3.49806e-15,-14.2578,0,0,0.0244369,8.0008,-12.1022,-12.4192,1304.41,552.195,384.354,422.616,422.616,422.616,40.1736,-9.63512,-1.86445,922.757,646.343,257.36,166.93,166.93,166.93,-12.379,-6.43796,-39.7343,30.9026,-9.22317,14.7983,0.13174,0.40924,3.05231,-30.1462,74.8757,65.1306,0,0,0.192361,96.5068,11.0716,-28.5777,-0.509925,0.206814,-0.0610744,80.0356,-119.549,-14.7005,0,0,-0.0676937,17.7558,-3.07521,0.0254935,27.6635,80.1491,28.8051,914.219,561.335,340.944,368.707,368.707,368.706,40.1736,-9.63518,-1.86443,931.931,681.911,215.564,55.6432,55.6432,55.6432,-3.05451,17.7509,0.451216,1211.46,440.715,796.786,126.456,126.456,126.456,26.1889,0,0,30.9914,6.53141,-31.0068,-0.194537,0.0206266,-0.0185658,-3.54727,4.70051e-15,-3.27403,0,0,-0.00272178,5.13087,-7.39817,26.8782,1254.4,424.494,399.144,405.79,405.79,405.79,-14.0225,-78.8955,-23.2266,1123.84,427.136,60.5749,160.467,160.467,160.467,-78.4786,8.52214,-23.5853,23.8992,9.46295,25.3561,0.551612,0.348529,3.49875,-8.97704,-146.708,11.3173,0,0,0.00859209,37.5628,20.6796,-12.4919,-0.710455,0.306704,1.00818,-93.8033,-40.0906,-2.2983,0,0,-0.349492,17.7558,3.07521,-0.0254935,12.1318,35.3497,9.68427,1027.34,480.773,92.3676,361.792,361.792,361.792,-14.0225,-78.8955,-23.2265,1171.88,405.734,50.7838,53.4889,53.4889,53.4889
979,0,3.89297,0,0,3.89791,1.70249,-2.88012,-0.119353,-0.103554,0.0263043,-18.6881,-6.99611e-15,-9.50309,0,0,0.0171617,7.83253,-14.9313,-12.225,1321.14,549.166,395.777,421.974,421.974,421.974,39.5452,-12.5399,-0.68887,947.021,641.012,248.386,166.93,166.93,166.93,-15.2476,-6.15758,-39.0629,34.095,-7.97541,14.8392,0.118303,0.37263,2.7512,40.9443,58.808,60.0155,0,0,-0.247845,96.3839,11.2546,-28.8812,-0.466384,0.194191,-0.065356,65.8231,-106.75,-9.96802,0,0,0.125797,18.1663,-2.49111,-0.335376,26.4655,77.4208,29.2916,934.098,557.025,332.437,368.265,368.265,368.265,39.5452,-12.5399,-0.68893,958.383,676.077,206.702,55.6433,55.6432,55.6432,-2.41703,18.1706,0.727475,1208.7,441.179,802.175,126.456,126.456,126.456,24.8807,0,0,29.15,6.37988,-30.2598,-0.204373,0.025728,0.00710043,-2.8571,6.34023e-15,-3.17133,0,0,-0.00279466,5.56212,-5.01626,26.6721,1235.05,423.952,402.678,405.39,405.39,405.39,-14.3632,-77.2091,-22.1573,1102.16,427.002,61.3503,160.467,160.467,160.467,-76.856,7.90321,-23.174,21.9176,8.69472,25.2577,0.714186,0.166556,3.42029,-102.916,-68.639,10.1579,0,0,-0.362001,35.4935,19.7496,-13.5558,-0.581209,0.255764,1.12901,-74.2123,-34.6001,-2.41933,0,0,-0.300724,18.1663,2.49111,0.335376,11.8457,35.6376,8.89682,1006.25,480.031,95.8453,362.833,362.833,362.833,-14.3632,-77.2092,-22.1573,1150.04,405.953,50.1684,53.4889,53.4889,53.4889
980,0,3.87258,0,0,3.87603,1.63633,-2.41497,-0.142294,-0.0756432,0.012233,-19.7392,-1.74903e-15,-4.48176,0,0,0.00690728,7.68623,-17.5185,-12.4359,1336.41,546.267,408.727,421.328,421.328,421.328,38.7779,-15.7892,0.729801,972.306,635.113,237.975,166.93,166.93,166.93,-18.3893,-5.67084,-38.3027,37.0549,-6.68335,15.0956,0.0987315,0.343441,2.43481,99.765,43.7683,53.2266,0,0,-0.562408,95.5344,11.9743,-29.1884,-0.422855,0.187236,-0.04191,52.2769,-92.0003,-4.97622,0,0,0.260147,18.5918,-1.83135,-0.661183,24.9683,74.243,29.7716,954.528,552.319,322.323,367.581,367.581,367.581,38.778,-15.7892,0.729842,986.082,669.602,196.539,55.6433,55.6432,55.6433,-1.70799,18.6005,0.952466,1206.25,441.833,808.56,126.456,126.456,126.456,23.0006,0,0,26.6339,6.1988,-29.3516,-0.213058,0.0277822,0.0323227,-2.89136,-7.76131e-15,-2.55107,0,0,-0.00570044,5.96607,-2.60322,26.399,1215.77,423.409,407.802,405.005,405.006,405.006,-14.769,-75.0161,-20.8249,1080.69,426.85,62.3388,160.467,160.467,160.467,-74.7413,7.13933,-22.6718,19.9221,7.84449,25.1095,0.839824,-0.0297027,3.29561,-187.874,20.213,8.53792,0,0,-0.692645,33.3374,18.7233,-14.7381,-0.436201,0.187845,1.22022,-48.5757,-26.5252,-1.97502,0,0,-0.209306,18.5918,1.83135,0.661183,11.4578,35.8375,7.9315,985.698,479.133,100.339,364.033,364.033,364.033,-14.769,-75.0161,-20.825,1128.3,406.232,49.3495,53.4889,53.4889,53.4889
981,0,3.73209,0,0,3.73442,1.58059,-2.02289,-0.164839,-0.0464321,0.000547388,-20.4275,-5.24708e-15,0.431443,0,0,-0.00461855,7.58885,-19.8237,-13.0277,1350.02,543.55,422.752,420.633,420.633,420.633,37.9294,-19.3392,2.36371,998.739,628.749,226.484,166.93,166.93,166.93,-21.7759,-4.99956,-37.5318,39.7329,-5.39129,15.5524,0.067427,0.321639,2.12084,147.237,31.0405,43.5684,0,0,-0.75208,93.9615,13.1944,-29.5499,-0.379936,0.188909,-0.0018203,40.7509,-74.6116,-0.0849184,0,0,0.326721,19.0167,-1.10855,-0.944224,23.209,70.6644,30.239,975.701,547.206,310.778,366.725,366.725,366.725,37.9294,-19.3392,2.36373,1015.11,662.647,185.507,55.6432,55.6432,55.6432,-0.941648,19.0248,1.11947,1204.17,442.653,815.787,126.456,126.456,126.456,20.5323,0,0,23.4623,5.98277,-28.2463,-0.221278,0.0257071,0.052653,-3.84744,-2.84217e-15,-1.31015,0,0,-0.015533,6.32068,-0.187109,26.0612,1196.86,422.765,414.406,404.617,404.617,404.617,-15.1888,-72.3024,-19.2892,1059.63,426.642,63.5341,160.467,160.467,160.467,-72.1103,6.29279,-22.0916,17.9293,6.91167,24.9073,0.93021,-0.220089,3.1255,-261.38,109.631,6.9123,0,0,-0.959466,31.1234,17.6469,-16.0324,-0.28459,0.114113,1.27388,-20.153,-17.1869,-0.867858,0,0,-0.0927463,19.0167,1.10855,0.944224,10.9807,35.9577,6.77305,966.008,478.053,105.868,365.291,365.291,365.291,-15.1889,-72.3024,-19.2892,1106.8,406.526,48.3094,53.4888,53.4889,53.4888
